,mean,p_value,slope,slope_err,business_id,c_hyp
4178,4.9,0.14395796148907963,-0.1318334439288037,0.08139412095595781,DqdEeb4paGm_05WWeji9bQ,False
4179,3.7222222222222223,0.045599538842823556,-0.7834691061653789,0.36141026685554084,DqghVhu7thO_iYnpEcfTcg,False
4180,2.4347826086956523,0.39951912602731143,-0.14052141925919148,0.16340342603160177,DqqnS9KxKQ-hCz4mETmuLA,False
4181,4.0285714285714285,0.20825906392848786,0.044985648100688135,0.03558189819125818,DqzyOJTJXu0Iwi8og5DJDA,False
4182,4.583333333333333,0.8517888255795792,0.04870574769199559,0.2576377153614683,DrBYoCCWB12vAdHdFAC0bg,False
4183,5.0,0.9255099166498116,5.551115123125783e-17,5.465597729650506e-16,DrG1ShT9meH9wpJ26aUj_Q,False
4184,3.4285714285714284,0.7113526088157411,0.0788576294697553,0.20993408451864123,DrTsV4u-X6hft0aRjKCwMg,False
4185,2.875,0.5535416343476065,-0.5999364649916383,0.9882956206718876,DrpGe8OditGk2-xiH86_fA,False
4186,3.3181818181818183,0.9267981081568278,0.01456084263183205,0.1565021941170837,DrpGonLYPBpAhCb4q66liw,False
4187,3.611111111111111,0.16106614710948802,0.2507149035758524,0.170603919810966,Ds5daIwC_cr_LcPhWx7f3g,False
4188,1.25,0.936241556822777,-0.07544623718766985,0.8350266760440813,Ds6H7GU_Xjnr78JeJ0lCtg,False
4189,2.3333333333333335,0.13897648332847476,-3.4273885815987954,0.7603285328932314,DsKV8dcBw6WlZDxKkK5zYw,False
4190,2.92,0.6035110043695097,-0.07815115879254941,0.14840605677477772,DsT43yCvuhqYNcKXBhhaYg,False
4191,5.0,0.99994054268556,7.105427357601002e-15,7.607904219056632e-11,Dsl0rozrRVuM3fKYp_MK0w,False
4192,4.46,0.43571482884260304,-0.05098560036631587,0.06486493433396827,Dsvx2LEC8jk9nuGsg1Kqhg,False
4193,4.545454545454546,0.20179118540001165,-0.18444159060880094,0.13974349137902295,DsxLIr-b6WlDn9YNsVBu_A,False
4194,3.8333333333333335,0.2035379450924312,-1.5124643775086999,0.9961190237276359,Dt8RITU4OmTbRaKKlZm_Pg,False
4195,3.7854889589905363,0.022342534030911763,-0.08060535553673745,0.03510957305818394,DtrACWjoGtx4lAaNfxHS4A,False
4196,5.0,0.9941641805971546,6.661338147750939e-16,8.988427956292177e-14,DttAiIRJcxXmMK7CllYHkw,False
4197,3.525,0.0004971900234990577,-0.20005483351175138,0.05585655986524244,DtvYgBK6qrRyVRr8TdRyrA,True
4198,4.25,0.9364863971913664,0.013789985513046332,0.1699723441802276,Du3NFMGQ6KDbLIEUT1aHlg,False
4199,4.260869565217392,0.6287313661195352,0.08358315022959975,0.1703366896037484,DuAvRG7OOnmKHUKHvXUvrw,False
4200,4.833333333333333,0.17173176970628362,0.12954352969169008,0.0779173767718195,DuG1RkxEwpaBp0fBUjo6uA,False
4201,4.5,0.027598338361802827,-1.2722976624059665,0.5629872619606373,DuHJYdW8Ul5bwF4YL_Xf5g,False
4202,2.8,0.03510549285774045,-0.9044849563936623,0.35711756299938835,DuKKiPtghSrE4I7w1cyOTA,False
4203,2.0434782608695654,0.000759440839562937,-0.6548187996395388,0.16642327212225033,DuaoskPAVBV55px_cwxIVw,True
4204,3.6666666666666665,0.021202016386536092,-3.189737497639275,1.1685032680980463,Dudo6kUexr-ZJK06R3i6Rw,False
4205,4.666666666666667,0.5519585752469426,-0.8306823641403849,0.9786850840159629,DuwxIPXLEZBM60-gX0hD4A,False
4206,3.458715596330275,0.8490021925696156,-0.012725957533158389,0.06667926661010637,DvFOetqoZonh-7G6spAugw,False
4207,4.25,0.34602466719982683,-0.3865420284913755,0.3963833549710664,DvNZtmkyNuAeImxjFtl_3Q,False
4208,2.5,0.33939818704648483,-2.536698213594947,2.038457010411101,DvPsl-CtYj3Q5GnOgClyew,False
4209,3.0,,1.4705105361122561,inf,DvWKxBt9lBtGb-tPwLVSnQ,False
4210,3.8,0.8866902395162397,0.05467418945821195,0.35282346873275744,DvwlhTH-RJUa_Bf1Qlz9lw,False
4211,4.266666666666667,0.03343150571622823,0.39086997762020226,0.17788288447044723,Dwc7RvkEyrUtfIk-Ygw1AQ,False
4212,3.857142857142857,0.3575814607224238,-0.9634761632670046,0.9511952787076283,DwgmhTKMTLYtUQI4wU5u1A,False
4213,5.0,0.9997580617436044,2.1316282072803006e-14,6.476738950890238e-11,DwtQciDTYV11yrvd47Bojw,False
4214,4.282122905027933,0.273866465192693,-0.02720647318598712,0.024825851145432915,DxUn-ukNL27GOuwjnFGFKA,False
4215,4.666666666666667,0.5988902990282386,-0.49787755155503843,0.6827637201022214,DxhWAu53I_DUNR8RD9Vvjw,False
4216,3.0,0.8428933934005453,-0.0314248511304641,0.15515925583144877,DxmXiD9h2TYXbRm49ycwkw,False
4217,4.602836879432624,0.0038374185512076685,-0.6812289625395531,0.23165843103248715,Dy7TJMsjsxMLmXPY4kNmcg,False
4218,4.662162162162162,0.32202867264651724,0.09009485780178078,0.09035189092265586,Dy8d1vPTTutHUaqfI5-8Lg,False
4219,4.912280701754386,0.32181736288336,-0.04762654180786477,0.04763920005201624,Dy9YI4xbpJwVBKI6b06tSA,False
4220,3.9545454545454546,0.2863102812198435,-0.4620341405237667,0.42175217454420555,DyaoHRjZL82vKGmgDHl9NA,False
4221,4.2,0.85396185701168,0.11235117761097468,0.5605481331709283,DylWm-BKTFl27gFFquBxaw,False
4222,2.838235294117647,0.3176048924314758,-0.0780558641762826,0.0775120455159239,Dz7swOgFook-L89Y_M-aQA,False
4223,3.2,0.633975094265352,-0.24781415630474915,0.46921890547699985,DzBFM0Wsg9H8teVOQa65aQ,False
4224,4.2,0.8288344152148746,0.018192977865814655,0.08357238608768076,Dzx8oPvlXsYDvAAONyONyg,False
4225,3.25,0.8760825515785562,-0.0598200688642917,0.3676306743518979,E-9ts9ru1xSNxbd0JhRQtQ,False
4226,3.6666666666666665,0.6762867165460231,0.8290889984020793,1.4874891055699677,E-CxJNSAb8Kb6H9o4bfFRw,False
4227,4.5,0.18761362225965392,-2.1286272052248174,1.0803875154342573,E-EqTTWq80AOyudHMeQeRQ,False
4228,2.6,0.859230380902932,-0.054149494385489855,0.2956426339827204,E-Z2MBnOeZx4mSn6O1hfJg,False
4229,3.5625,0.012636070845430485,-0.46233127333007856,0.161738707620745,E-_PkZNDuYxW1zs4XFlVmw,False
4230,3.9473684210526314,0.010462340503002744,-2.7211048964940634,0.9458507173432111,E-eq0Q1GWhVrhzctryNqgg,False
4231,4.444444444444445,0.2858869404193912,-0.18479651343674622,0.17043865164132668,E0DwaRvT_QlMwBU679xSCA,False
4232,3.2,0.2307540686303144,-0.7593614280471375,0.5064802781915345,E0Gi93pSbrJVnQcV8JE8RQ,False
4233,3.5294117647058822,0.20282396055180232,-1.3435529581227232,1.0088573594982397,E0fZHHInMb6xscHDrPlh4Q,False
4234,4.0,0.5087063944151629,0.17605531178295208,0.25285169258987283,E0rdhUQQ2VjBcNb8AeRbdg,False
4235,5.0,,0.0024858098346985354,inf,E0sGLFpYJoanfCXUAbHhMw,False
4236,2.5,0.08867236267698618,2.2538222557155447,0.7199325908061038,E1AF_8ojxwqGCpZmeixWeA,False
4237,4.076233183856503,6.3609248771998e-06,0.1457810301467318,0.03151660235815591,E28ht8IEiO6FZbKktSo0Xw,True
4238,3.473684210526316,0.7524920100026035,0.0431744150136564,0.13586496937697645,E2BMYajnI3USNpABFdBn6Q,False
4239,4.333333333333333,0.8293804292665161,0.9623873456188483,4.184427312571491,E2E9bAVbvnP-km96pY4OMA,False
4240,3.9634146341463414,0.8720667268744051,0.010596518137437602,0.06559238928754585,E2F25cRcYf_bWtvbCht0EQ,False
4241,3.8507462686567164,0.6298522605785173,-0.025723961626030484,0.05329383452506799,E2QqC0cc7zC4DlRfLoXMMA,False
4242,3.2,0.011852006258783711,-3.172912213164822,0.9788583413615217,E32TFxJnZQR-nF247Z8a4g,False
4243,3.6363636363636362,0.6268125595866229,-0.023386445710227955,0.048026878151336716,E3RjJH45EX6rHYDs0TYSRA,False
4244,3.0416666666666665,0.3008728165716299,-0.12570608802736358,0.11864819319137679,E4-5m-mkGoEtxqNQ2ikqLg,False
4245,3.375,0.022688897768090004,-2.6969220026975904,0.8860085083091598,E46c8c-hsUcfZl--HXhiTA,False
4246,3.466666666666667,0.9881970029018181,-0.002824990582208059,0.18926541339444378,E4AohTReR2_miRyTZWke1A,False
4247,3.0,0.26048030751771345,-1.6854018767961894,0.7308487093776165,E4Q-78EG6f2aRv7zGQLuAg,False
4248,4.148148148148148,0.1890972808038593,0.061530462070700544,0.046653943140360477,E4b5OC_6mZ0V7B6Nyjncsg,False
4249,3.923076923076923,0.3925230346259839,0.3716125685236962,0.41754962932736883,E4uKTo7020DgsSeC3UQtng,False
4250,5.0,0.9987813008834013,4.440892098500626e-16,2.5766676472091083e-13,E5NUQmpT34LZGl4j60b-3g,False
4251,4.888888888888889,0.9820743986699456,-0.0053836508570146435,0.231227452423026,E5UYfzLpKxyp2-XNiua_4Q,False
4252,4.25,0.8753869987710206,-0.1861877057356156,1.1572649560868533,E5VuNznnNSErPPncq0OXoA,False
4253,3.58974358974359,0.9513547157353621,-0.005411725086684853,0.08810906950618307,E5a7jOdolVv-LAHnDAEpew,False
4254,4.028985507246377,0.47401306439497737,-0.06832780089083004,0.09489622268718996,E5dqlvxPw9Q4XFqOMw_lqw,False
4255,3.7,0.28631115925220624,-0.4940142670502211,0.43242341579630605,E6L8boG8CsJoPgmRbp83ZQ,False
4256,3.8793103448275863,0.4101525564755476,-0.061308480435817964,0.07387982606733859,E6MOhbSbSu8Jqf9kNcNokg,False
4257,4.0,0.9591955796303742,2.220446049250313e-16,3.844644274810089e-15,E6dIiAqBWQ-7AjU5xlGhGg,False
4258,4.5,0.023822728062559088,0.7622377017643276,0.21478316233988248,E6wiRzP-YIIBlyf6fOhn5w,False
4259,3.4027777777777777,0.8514223493041787,-0.00830766180841186,0.04427315183187474,E7nk0lC317pGxMX56gvaVQ,False
4260,3.169491525423729,0.03119171000576585,0.13244028291650356,0.05994831056761487,E7suHPqErWxNpcKA9PCSHQ,False
4261,3.0833333333333335,0.5515618692108809,-0.1568971930640053,0.25464105072340204,E7uhRJzQlxB27zmKL9C9EQ,False
4262,4.0,0.7000645658793252,0.10246388342610874,0.25523678263520205,E80cnPB9ve2Z5QeOhrkv5A,False
4263,2.0,0.4548724327223789,-0.47251953581860096,0.5715781980018326,E82fr756dDwiuqsFqkeZbQ,False
4264,4.0,0.615536995078124,0.09874573198495698,0.1945147075349806,E8z9E0aFDYwC7KQuEU3GYA,False
4265,4.285714285714286,0.5668193947484084,-1.8060817101409254,2.947367543276994,E90yZTPx9M3XeUNyfAEcCw,False
4266,2.5483870967741935,0.41848202771462173,-0.1808204955964811,0.2203100770209826,E9HqvnuwbXW7Jmet78xWJw,False
4267,3.895348837209302,0.29387396265396604,-0.6793809767112193,0.6431896198627018,E9fky0aUbSsWH5IXVrU6Kg,False
4268,3.3333333333333335,0.726578789390397,3.3517938992212173,7.318283695446301,EA5Hew-jm2Qh5U6N3VWapg,False
4269,1.5,,1.107674698050038,inf,EA6IdwQ_E9QIur9zCinx8A,False
4270,4.4411764705882355,0.7296804315392136,0.398334019392646,1.1508322916407114,EA9oDV0At28vFKIKmCB36A,False
4271,2.827956989247312,0.30953147946128723,-0.062476585384847544,0.06113693744517813,EAMPV2fgs9cU21MXOgv3Ig,False
4272,2.0,0.15755097253260825,0.7963335378521035,0.42482593448242273,EANl3lxHNKBZj-_-zOrgDw,False
4273,3.5789473684210527,0.07065626012893342,-0.20442564661475393,0.10599932357234577,EBF9x0PFZezvFhV4olMW-g,False
4274,5.0,1.0,0.0,6.140615139835631e-14,EBOBJgNjKp5yo5lDR1stBg,False
4275,3.4186046511627906,0.32659511407286435,0.21388719630736755,0.2154222671778908,EBTCv0ZCeJRDhHnd7HSwHg,False
4276,2.0,0.03180698479095561,-1.092549756992419,0.1996454309489203,EB_BXoVtVeUgo0sVMSkI6Q,False
4277,3.857142857142857,0.4100432815313442,0.21830221827518353,0.2557433510873971,EBg20L0dvmf34gMNuB0jkg,False
4278,3.4285714285714284,0.031072865377823923,-0.3572385986273916,0.14631969918067375,EBqKTfVOKba13GLVegPc8Q,False
4279,3.888888888888889,0.6665283451639565,0.2188277375120477,0.48661884284834883,EBrwIYYtBdGQ5X3zuvM1qg,False
4280,3.75,0.7102234365167791,-0.1728043987190917,0.4035815257815198,EBsSsDf9bmK80E9NdH6j1Q,False
4281,3.1296296296296298,0.03319268275240222,-0.42188777889629536,0.19282593929215902,EBwv1DBGKsfdNZEYL70Dqw,False
4282,4.0,0.584061768678421,-2.551381182506544,3.9444191011164227,EC1kiRed8UwOGX6Ftqc9Tg,False
4283,3.6842105263157894,0.5714067673293902,-0.06083350482277938,0.10649947688685757,ECBzFJhjbTyPHG7hZHPh_w,False
4284,3.933333333333333,0.1698633256165816,-0.4219820148289318,0.2903700489077824,ECHH_ULCOFTQow72dJHSvA,False
4285,2.5,0.07909397396109297,32.39422026396064,9.695316163513992,ECWSOvqjPP8IVuTs_BM8bQ,False
4286,5.0,1.0,0.0,2.8089322321402487e-10,ECXPRjzKT1YtLAyjhjvAQw,False
4287,4.042857142857143,0.4626583726364937,1.1668896772766282,1.579748976889936,ECpcRXUTAQTIyfdUEXTwpw,False
4288,5.0,0.985197888589374,-4.440892098500626e-16,2.12121149492338e-14,ECtNex6ZbLy6vJahpP_pgw,False
4289,4.75,0.19107515942274217,0.8648101260800285,0.444436760061268,ECuS72VSRKpRRFToQiNQxA,False
4290,3.8333333333333335,0.7060824273479598,-0.08288233605303469,0.2135644122120487,ECxKk6QlfUvz6GhUCichUg,False
4291,2.9047619047619047,0.13741408899492005,-0.612125043571661,0.39468062295387535,EDIhEegxgXva7jWoJzL1FA,False
4292,4.571428571428571,0.6313363095692441,-0.22909619065452946,0.44863744532909117,EDIsSdoCnLbuQRQV2vMZ9Q,False
4293,4.75,0.007375115196074944,0.14655567694157134,0.012656093315539128,EE4w-VD_TvT0eFxjqpibTA,False
4294,3.41025641025641,0.9794406198830525,-0.003020885245029546,0.11643409447342912,EEC7t11ciQ6XUjkudRbYSg,False
4295,3.6666666666666665,0.4774736108105965,0.7602965274099409,0.7083091430623781,EEMcQssVSSTX9nbeEHnMpg,False
4296,4.2727272727272725,0.42694981853354697,0.053808407283212685,0.06707555823421209,EEuGTah-oEssSl3o6pK-ZQ,False
4297,3.8,0.9812233563286897,0.023252436816654454,0.9822551750277643,EFCvuMgTXsLnd7eGkKsivA,False
4298,4.065934065934066,0.4299465875656582,0.10188448611879936,0.12849652806872783,EFSU5EPU8VsZmrjbTxjc4A,False
4299,3.731707317073171,0.3578145908749213,-0.114256733648842,0.12278500504471626,EFTjNyDBuA10JPAIm2-BCg,False
4300,4.333333333333333,0.2088498436147612,2.8646524015698613,0.9750111719813495,EFrM42oRogaYicKly02djg,False
4301,2.7,0.11131753640756532,-0.2285189908232177,0.13646947290455533,EFxaUHb6UwOpsvIIdZk-Ng,False
4302,3.556149732620321,0.840776041502225,-0.007986859317834362,0.03969935653706444,EGiGWZp_zSqdeftiFQ7MbA,False
4303,5.0,,0.0,0.0,EGzyDCtlBl348I_iZ7Xvmw,False
4304,4.094915254237288,0.026767525900543453,0.04926217476832276,0.022129296762817302,EH7sT3dV-B365RETWCQhIA,False
4305,3.1470588235294117,0.08670991267757251,-0.18877476168724697,0.10681372198495127,EHCy0X05YTjSkohxWRwVkA,False
4306,4.1017316017316015,0.03369794882955999,-0.11848531446778537,0.055625718745728164,EHIZFzQQ_mjzwyjcaToPtQ,False
4307,3.8,0.7210817874262185,0.04271105960039172,0.11817451652138464,EHLIidap6hL5aEToXgPglw,False
4308,1.0,0.9670524685635913,8.326672684688674e-17,1.6074621125402468e-15,EHyWyuJ8wlVu_nI2hx3xPA,False
4309,4.177650429799427,0.03631403606464973,0.07433995634971058,0.035374006024792765,EIshA1evDfCTcuI0dYUo7A,False
4310,4.769230769230769,0.009065531304263522,-0.3397922251643982,0.10750097256419623,EIsnOjy7bpvnZMDaMjnr3g,False
4311,2.857142857142857,0.050937578770067785,-0.20001511733883598,0.09984619318874194,EIysqQxj2eFxQc3RNZ6slA,False
4312,4.4,0.9526853449503981,0.04717471109247473,0.7322557971916852,EJ390XK1qtS6dbXadwdflQ,False
4313,3.5555555555555554,0.48369614481445444,-0.18254480184998068,0.2468705188098028,EJ8glOkcXyplzCr5LiUSmQ,False
4314,3.027027027027027,0.895424371072018,-0.09279320672461577,0.7008429305901401,EJHWMVmQHiv-2t7c6RV00w,False
4315,4.555555555555555,0.3616081437713896,0.27508073717508885,0.2818630414180392,EJMunHth7DWz0uavHAg2AQ,False
4316,3.5,,-1.2002479760327314,inf,EJU0zvzS2LMncygI_RW9XQ,False
4317,3.5384615384615383,0.024786048706384605,-0.987415832107247,0.4123028411511341,EJUaeaUcedPJd769_nG1pA,False
4318,5.0,0.9996992208873148,2.220446049250313e-16,5.604751877224585e-13,EJYMWPZC69j3lBh5ZZdhlQ,False
4319,2.5211267605633805,0.09634750715058739,-0.2309284671765403,0.1369827136207001,EJkiV-vOO2NfQH71KeqaXw,False
4320,3.4166666666666665,0.24554097244649697,-0.1537840754547735,0.1246574299195921,EJzoRTV3IUSxpnxRAzngDw,False
4321,5.0,0.999960689292864,1.7763568394002505e-15,2.8767324927319464e-11,EK548j2FXU49K4JWkjLveA,False
4322,4.1125,0.2737089047402298,0.0772786556578988,0.07010497288327924,EKR3hv8vhML4xbkp9Hf9mQ,False
4323,4.052631578947368,0.7896879295474865,-0.13445662572948552,0.4962318505290328,EKTqp9HjiFMOT6soOUbtJg,False
4324,3.352272727272727,0.04138899091510108,-0.12479401596341837,0.0602677580781948,EKVrH21lOIRrXdLf-Dt5RQ,False
4325,4.0,0.9326078605849019,-0.013881970803553412,0.15614207187106402,EKaU8Eh-aYH_l6IBHWFF6A,False
4326,2.71875,0.07483176741511441,-0.2740569614562297,0.14848719047889788,EKju94L6tR7kFO9Wthk6CQ,False
4327,3.142857142857143,0.07480921697846946,-0.691560946052603,0.30814006870462923,ELDBfzyUWqME873h-_RcWA,False
4328,4.366666666666666,0.6991716085040199,-0.02668703098056764,0.06871726710930445,ELDkWCzEMQcFVpVtSCugag,False
4329,2.5555555555555554,0.022067003928402638,-0.3885146736593085,0.1532672719374464,ELFWxxvDKsxCUanUOFCbCA,False
4330,3.7,0.6157228342082965,0.21378010885470294,0.4094361342749492,ELteSrWsLsF0S24gE3VDvw,False
4331,4.3607214428857715,0.004151606043093995,0.10144822814688212,0.03522810764380566,EMGkbiCMfMTflQux-_JY7Q,False
4332,3.25,0.5060028663944592,-0.15793609439394285,0.22895430614838583,EMmMvW-Q5AX-_irQ8f-1iw,False
4333,2.7777777777777777,0.004881072206210848,-4.505197061184726,1.3805094306641807,EN5U0iGVbZINmi5b3is5gw,False
4334,2.7777777777777777,0.5606992498836694,0.2430269365487232,0.3979517911559127,EN6-FrkFBWKrtS8842cZYA,False
4335,3.911111111111111,0.987722507234073,-0.0010861343561525544,0.07017322597085056,EOAhMhBXmhuscZXPmyAy4A,False
4336,3.5306122448979593,0.022845732619392427,-0.16276373934086213,0.06916567399353306,EO_LRZc_g0KIR-uRC2ecnQ,False
4337,3.6198830409356724,0.959573667039711,-0.002105476157510309,0.04147591726960842,EOu5kwsz9XPyq5r-eWrOFQ,False
4338,3.1,0.4785570321774656,-0.22472416388648236,0.3023324534843881,EOuOXyr_NQz9opWktcMNAw,False
4339,4.125,0.6877377348084293,-0.191729099778834,0.4543499693403521,EPez0rU3_CtHfRcvGrgT9Q,False
4340,3.7916666666666665,0.6183298765067933,0.06827805597058942,0.1351070862310909,EQ0Q_35W_I9TFvvD9nY4xw,False
4341,3.8260869565217392,0.36463598377832107,0.23169268123578968,0.2500324050175756,EQDq4hZ45hDEHaWn6yuZyg,False
4342,3.2857142857142856,0.17818425254187406,-0.3416508418786667,0.23888697919385743,EQTdq1SJuU6bjC3myEfDWg,False
4343,3.45,0.3852364900617514,-0.10509317501311928,0.11808971524561192,EQZD0I7OjbHtO7UxjaUOjQ,False
4344,3.1875,0.010096388614161502,-0.8117068621669616,0.27311808322832426,EQa5xeZQ7QWMy3kr0AAg5Q,False
4345,4.181818181818182,0.2991072733324377,-1.1377424935808582,1.032547158003893,EQgMEDJ3Tkln-8UBlOuKwg,False
4346,1.0,,2.220446049250313e-16,inf,EQxfruQg_PPuwZ7Cjl_Q9Q,False
4347,2.761904761904762,0.7229061989953294,-0.21022340645926904,0.5841488786209179,ERHxUzyCys_GEFbLaA8zbg,False
4348,5.0,0.9997641003061709,4.440892098500626e-16,1.3311525670182813e-12,ERQBnZweHLOaBnsbgVl57w,False
4349,3.5,,1.3468634748477752,inf,ERpVLZ_NoL2lxgsG3b3Oow,False
4350,4.136363636363637,0.7149374910275841,-0.02482259346567099,0.06766326369714094,ERtc-EXdP9erEBoh7droww,False
4351,2.4,0.8655730273814769,-0.05925343182859166,0.3389614669806904,ESAm7dJIeS9CdWkgYASk8g,False
4352,3.376470588235294,0.3338518355826018,-0.07300637756924541,0.07510586225317209,ESMi3ekzBJuG8V-oaNcK_Q,False
4353,4.5,0.5841158431183309,-0.3787815908350378,0.5856860009978391,ESR26pfRrBew8g_xEIXe8A,False
4354,3.8987341772151898,0.018366074084394668,0.14537767347092567,0.06033710386495997,ESZbVYzcM53NOWj2hVE-Ag,False
4355,2.75,0.8362532533647835,0.05000835250727764,0.21303600997357178,ESxQNlaUenIeaKdUgb2U6Q,False
4356,5.0,0.9996250844519065,8.881784197001252e-16,1.6751424221484433e-12,ESzQcQnFBY1WqWz2zavqTA,False
4357,3.076923076923077,8.561858215951104e-06,-0.2431858931085869,0.05263441709553345,ET9F32B8mz3q8lNmtDMlcQ,True
4358,2.888888888888889,0.4868403838494647,-0.36709693471726,0.500179427939202,ET9VpUk1UgjMN5DJRV0yOw,False
4359,5.0,0.9984637548531159,1.2212453270876722e-15,6.148159672573461e-13,ETOGvgNQ_dNEMpphStXlPQ,False
4360,3.0,,-2.220446049250313e-16,inf,ETT_CYT44lRH2mJ2BcSTAA,False
4361,4.666666666666667,0.5986207631432126,1.8933880244500774,2.5941873119017087,ETk_DOl9-HDamvIBpSZCvQ,False
4362,4.855555555555555,0.9897416256304252,-0.0013945731657077909,0.10815756135728531,ETw49U8Pd6n48jXX9TBaow,False
4363,4.7368421052631575,0.5272061953627132,0.07153625316010617,0.11081915198218509,EU6JoDaUVASjT5_O-sTZvQ,False
4364,4.666666666666667,0.9896169672647781,-0.0029791069926656255,0.22091637892510108,EUGpOlFA__Jz_PBPi85sVQ,False
4365,4.366666666666666,0.29365382658806205,-0.5390095685756018,0.5036376405613056,EUQeiBgInhw49zFpDscwOg,False
4366,4.125,0.8908070352927399,0.019700163986725305,0.14091380215154023,EUXT1vSFWaiD_BFmFK8rBg,False
4367,4.764705882352941,0.7519861969573371,-0.09863422939328925,0.30643236832963955,EUaTSqw7qtLQkn5-ScdE8w,False
4368,2.0,0.2734966582119585,0.7504436809491477,0.3438128524133034,EUfVkqNFv5Ay0W7nbaivJA,False
4369,3.3333333333333335,0.5871795718549822,-2.1133168116165404,2.788854890917913,EUhtBRJMjyeG-ncX1-8nBg,False
4370,3.9528455284552844,0.010390792572994108,-0.0868032155726218,0.033769309528448525,EUmfOpiQxJ5yaEMypI30gQ,False
4371,2.7666666666666666,0.0007201227665112742,-0.6840211028563503,0.1914838359833185,EUr0vtwmoeKo3uWYxxUFiQ,True
4372,5.0,0.9998636485495835,8.881784197001252e-16,4.146871434064254e-12,EUuDMgq161A-6tvaMMIVHQ,False
4373,4.158239700374532,0.4432374562048744,0.01065091789391492,0.01388604083060716,EWMwV5V9BxNs_U6nNVMeqw,False
4374,4.285714285714286,0.9403161237845801,0.18494656395859277,2.3497164075800905,EWNT-2RcG_S1bY6PPsWoWA,False
4375,4.4,0.8750637378002684,0.06193287909771655,0.38621539999210946,EWVK-jKIG36xKFaqmXzdjg,False
4376,3.425531914893617,0.11072473601367093,-1.021203831175427,0.6276688550930194,EWdLB__imFSZ9v8EOJBqAQ,False
4377,3.888888888888889,0.4258463721769402,0.08502959964986014,0.10576436719429201,EWnSPExh_T5zTv6oMJOC5g,False
4378,3.0,0.8354533122076386,0.03457149527520925,0.1593692739638222,EX5QAAciXEwOQ1xnFlVLAA,False
